label,goes_class
2014/11/10/HMI.m2014.11.10_21.00.00.jpg,0
2014/11/11/HMI.m2014.11.11_02.00.00.jpg,0
2014/11/11/HMI.m2014.11.11_10.00.00.jpg,0
2014/11/12/HMI.m2014.11.12_06.00.00.jpg,0
2014/11/13/HMI.m2014.11.13_23.00.00.jpg,0
2014/11/14/HMI.m2014.11.14_05.00.00.jpg,0
2014/11/14/HMI.m2014.11.14_12.00.00.jpg,1
2014/11/14/HMI.m2014.11.14_16.00.00.jpg,1
2014/11/14/HMI.m2014.11.14_20.00.00.jpg,1
2014/11/15/HMI.m2014.11.15_01.00.00.jpg,1
2014/11/16/HMI.m2014.11.16_00.00.00.jpg,1
2014/11/16/HMI.m2014.11.16_05.00.00.jpg,1
2014/11/16/HMI.m2014.11.16_07.00.00.jpg,1
2014/11/16/HMI.m2014.11.16_08.00.00.jpg,1
2014/11/16/HMI.m2014.11.16_23.00.00.jpg,0
2014/11/18/HMI.m2014.11.18_14.00.00.jpg,0
2014/11/19/HMI.m2014.11.19_12.00.00.jpg,0
2014/11/22/HMI.m2014.11.22_19.00.00.jpg,0
2014/11/24/HMI.m2014.11.24_14.00.00.jpg,0
2014/11/24/HMI.m2014.11.24_18.00.00.jpg,0
2014/11/25/HMI.m2014.11.25_11.00.00.jpg,0
2014/11/26/HMI.m2014.11.26_13.00.00.jpg,0
2014/11/27/HMI.m2014.11.27_14.00.00.jpg,0
2014/11/28/HMI.m2014.11.28_04.00.00.jpg,0
2014/11/28/HMI.m2014.11.28_08.00.00.jpg,0
2014/11/28/HMI.m2014.11.28_15.00.00.jpg,0
2014/11/29/HMI.m2014.11.29_14.00.00.jpg,0
2014/11/30/HMI.m2014.11.30_14.00.00.jpg,1
2014/11/30/HMI.m2014.11.30_16.00.00.jpg,1
2014/12/01/HMI.m2014.12.01_00.00.00.jpg,1
2014/12/01/HMI.m2014.12.01_18.00.00.jpg,0
2014/12/02/HMI.m2014.12.02_08.00.00.jpg,0
2014/12/02/HMI.m2014.12.02_09.00.00.jpg,0
2014/12/03/HMI.m2014.12.03_09.00.00.jpg,1
2014/12/03/HMI.m2014.12.03_20.00.00.jpg,1
2014/12/04/HMI.m2014.12.04_00.00.00.jpg,1
2014/12/04/HMI.m2014.12.04_02.00.00.jpg,1
2014/12/04/HMI.m2014.12.04_11.00.00.jpg,1
2014/12/05/HMI.m2014.12.05_03.00.00.jpg,1
2014/12/06/HMI.m2014.12.06_04.00.00.jpg,0
2014/12/06/HMI.m2014.12.06_18.00.00.jpg,0
2014/12/07/HMI.m2014.12.07_12.00.00.jpg,0
2014/12/08/HMI.m2014.12.08_06.00.00.jpg,0
2014/12/09/HMI.m2014.12.09_09.00.00.jpg,0
2014/12/09/HMI.m2014.12.09_15.00.00.jpg,0
2014/12/09/HMI.m2014.12.09_16.00.00.jpg,0
2014/12/12/HMI.m2014.12.12_08.00.00.jpg,1
2014/12/12/HMI.m2014.12.12_10.00.00.jpg,1
2014/12/12/HMI.m2014.12.12_14.00.00.jpg,1
2014/12/12/HMI.m2014.12.12_19.00.00.jpg,1
2014/12/13/HMI.m2014.12.13_02.00.00.jpg,1
2014/12/13/HMI.m2014.12.13_22.00.00.jpg,1
2014/12/14/HMI.m2014.12.14_06.00.00.jpg,1
2014/12/14/HMI.m2014.12.14_07.00.00.jpg,1
2014/12/15/HMI.m2014.12.15_22.00.00.jpg,0
2014/12/16/HMI.m2014.12.16_08.00.00.jpg,1
2014/12/16/HMI.m2014.12.16_09.00.00.jpg,1
2014/12/16/HMI.m2014.12.16_13.00.00.jpg,1
2014/12/16/HMI.m2014.12.16_14.00.00.jpg,1
2014/12/16/HMI.m2014.12.16_20.00.00.jpg,1
2014/12/17/HMI.m2014.12.17_07.00.00.jpg,1
2014/12/17/HMI.m2014.12.17_08.00.00.jpg,1
2014/12/17/HMI.m2014.12.17_09.00.00.jpg,1
2014/12/17/HMI.m2014.12.17_17.00.00.jpg,1
2014/12/18/HMI.m2014.12.18_09.00.00.jpg,1
2014/12/18/HMI.m2014.12.18_11.00.00.jpg,1
2014/12/18/HMI.m2014.12.18_12.00.00.jpg,1
2014/12/18/HMI.m2014.12.18_22.00.00.jpg,1
2014/12/19/HMI.m2014.12.19_05.00.00.jpg,1
2014/12/19/HMI.m2014.12.19_14.00.00.jpg,1
2014/12/19/HMI.m2014.12.19_19.00.00.jpg,1
2014/12/20/HMI.m2014.12.20_10.00.00.jpg,1
2014/12/21/HMI.m2014.12.21_06.00.00.jpg,1
2014/12/21/HMI.m2014.12.21_19.00.00.jpg,1
2014/12/22/HMI.m2014.12.22_09.00.00.jpg,0
2014/12/22/HMI.m2014.12.22_20.00.00.jpg,0
2014/12/22/HMI.m2014.12.22_22.00.00.jpg,0
2014/12/22/HMI.m2014.12.22_23.00.00.jpg,0
2014/12/24/HMI.m2014.12.24_03.00.00.jpg,0
2014/12/25/HMI.m2014.12.25_09.00.00.jpg,0
2014/12/25/HMI.m2014.12.25_14.00.00.jpg,0
2014/12/25/HMI.m2014.12.25_20.00.00.jpg,0
2014/12/26/HMI.m2014.12.26_07.00.00.jpg,1
2014/12/26/HMI.m2014.12.26_17.00.00.jpg,1
2014/12/26/HMI.m2014.12.26_19.00.00.jpg,1
2014/12/27/HMI.m2014.12.27_01.00.00.jpg,1
2014/12/27/HMI.m2014.12.27_23.00.00.jpg,0
2014/12/28/HMI.m2014.12.28_09.00.00.jpg,0
2014/12/28/HMI.m2014.12.28_14.00.00.jpg,0
2014/12/29/HMI.m2014.12.29_03.00.00.jpg,0
2014/12/30/HMI.m2014.12.30_10.00.00.jpg,0
2014/12/30/HMI.m2014.12.30_12.00.00.jpg,0
2014/12/30/HMI.m2014.12.30_16.00.00.jpg,0
2014/12/31/HMI.m2014.12.31_02.00.00.jpg,0
2014/12/31/HMI.m2014.12.31_09.00.00.jpg,0
2014/12/31/HMI.m2014.12.31_11.00.00.jpg,0
