label,goes_class
2012/11/13/HMI.m2012.11.13_20.00.00.jpg,1
2012/11/14/HMI.m2012.11.14_09.00.00.jpg,0
2012/11/14/HMI.m2012.11.14_22.00.00.jpg,0
2012/11/16/HMI.m2012.11.16_21.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_17.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_13.00.00.jpg,1
2012/11/19/HMI.m2012.11.19_14.00.00.jpg,1
2012/11/19/HMI.m2012.11.19_16.00.00.jpg,1
2012/11/19/HMI.m2012.11.19_22.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_00.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_05.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_08.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_10.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_14.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_16.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_19.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_01.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_02.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_04.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_08.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_13.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_20.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_23.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_05.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_10.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_18.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_04.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_08.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_13.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_02.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_21.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_01.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_02.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_03.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_05.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_07.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_08.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_12.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_18.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_00.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_05.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_09.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_10.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_11.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_13.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_14.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_15.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_16.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_17.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_18.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_21.00.00.jpg,1
2012/11/29/HMI.m2012.11.29_08.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_00.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_05.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_06.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_07.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_16.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_00.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_06.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_10.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_11.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_08.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_23.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_02.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_09.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_18.00.00.jpg,0
2012/12/07/HMI.m2012.12.07_16.00.00.jpg,0
2012/12/08/HMI.m2012.12.08_01.00.00.jpg,0
2012/12/08/HMI.m2012.12.08_04.00.00.jpg,0
2012/12/09/HMI.m2012.12.09_02.00.00.jpg,0
2012/12/09/HMI.m2012.12.09_11.00.00.jpg,0
2012/12/11/HMI.m2012.12.11_14.00.00.jpg,0
2012/12/11/HMI.m2012.12.11_21.00.00.jpg,0
2012/12/13/HMI.m2012.12.13_21.00.00.jpg,0
2012/12/14/HMI.m2012.12.14_07.00.00.jpg,0
2012/12/14/HMI.m2012.12.14_09.00.00.jpg,0
2012/12/14/HMI.m2012.12.14_15.00.00.jpg,0
2012/12/14/HMI.m2012.12.14_18.00.00.jpg,0
2012/12/15/HMI.m2012.12.15_09.00.00.jpg,0
2012/12/17/HMI.m2012.12.17_14.00.00.jpg,0
2012/12/18/HMI.m2012.12.18_01.00.00.jpg,0
2012/12/18/HMI.m2012.12.18_17.00.00.jpg,0
2012/12/19/HMI.m2012.12.19_08.00.00.jpg,0
2012/12/19/HMI.m2012.12.19_19.00.00.jpg,0
2012/12/19/HMI.m2012.12.19_23.00.00.jpg,0
2012/12/20/HMI.m2012.12.20_03.00.00.jpg,0
2012/12/24/HMI.m2012.12.24_08.00.00.jpg,0
2012/12/24/HMI.m2012.12.24_18.00.00.jpg,0
2012/12/24/HMI.m2012.12.24_22.00.00.jpg,0
2012/12/25/HMI.m2012.12.25_17.00.00.jpg,0
2012/12/25/HMI.m2012.12.25_18.00.00.jpg,0
2012/12/26/HMI.m2012.12.26_18.00.00.jpg,0
2012/12/27/HMI.m2012.12.27_21.00.00.jpg,0
2012/12/28/HMI.m2012.12.28_03.00.00.jpg,0
2012/12/29/HMI.m2012.12.29_19.00.00.jpg,0
2012/12/30/HMI.m2012.12.30_01.00.00.jpg,0
2012/12/30/HMI.m2012.12.30_13.00.00.jpg,0
2012/12/30/HMI.m2012.12.30_14.00.00.jpg,0
