relative_jpg,requested_utc,returned_utc,offset_seconds,helioviewer_id,jp2_sha256,status,reason
2016/02/18/HMI.m2016.02.18_02.00.00.jpg,2016-02-18T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/18/HMI.m2016.02.18_19.00.00.jpg,2016-02-18T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/19/HMI.m2016.02.19_01.00.00.jpg,2016-02-19T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/19/HMI.m2016.02.19_16.00.00.jpg,2016-02-19T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/19/HMI.m2016.02.19_19.00.00.jpg,2016-02-19T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/20/HMI.m2016.02.20_03.00.00.jpg,2016-02-20T03:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/20/HMI.m2016.02.20_12.00.00.jpg,2016-02-20T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/21/HMI.m2016.02.21_15.00.00.jpg,2016-02-21T15:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/21/HMI.m2016.02.21_19.00.00.jpg,2016-02-21T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/22/HMI.m2016.02.22_05.00.00.jpg,2016-02-22T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/22/HMI.m2016.02.22_09.00.00.jpg,2016-02-22T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/22/HMI.m2016.02.22_14.00.00.jpg,2016-02-22T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/23/HMI.m2016.02.23_16.00.00.jpg,2016-02-23T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/24/HMI.m2016.02.24_12.00.00.jpg,2016-02-24T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/02/28/HMI.m2016.02.28_23.00.00.jpg,2016-02-28T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/02/HMI.m2016.03.02_17.00.00.jpg,2016-03-02T17:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/02/HMI.m2016.03.02_20.00.00.jpg,2016-03-02T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/04/HMI.m2016.03.04_00.00.00.jpg,2016-03-04T00:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/04/HMI.m2016.03.04_20.00.00.jpg,2016-03-04T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/05/HMI.m2016.03.05_03.00.00.jpg,2016-03-05T03:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/05/HMI.m2016.03.05_06.00.00.jpg,2016-03-05T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/05/HMI.m2016.03.05_13.00.00.jpg,2016-03-05T13:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/06/HMI.m2016.03.06_14.00.00.jpg,2016-03-06T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/08/HMI.m2016.03.08_20.00.00.jpg,2016-03-08T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/10/HMI.m2016.03.10_17.00.00.jpg,2016-03-10T17:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/11/HMI.m2016.03.11_06.00.00.jpg,2016-03-11T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/13/HMI.m2016.03.13_14.00.00.jpg,2016-03-13T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/13/HMI.m2016.03.13_16.00.00.jpg,2016-03-13T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/14/HMI.m2016.03.14_02.00.00.jpg,2016-03-14T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/14/HMI.m2016.03.14_17.00.00.jpg,2016-03-14T17:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/15/HMI.m2016.03.15_15.00.00.jpg,2016-03-15T15:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/15/HMI.m2016.03.15_21.00.00.jpg,2016-03-15T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/16/HMI.m2016.03.16_22.00.00.jpg,2016-03-16T22:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/17/HMI.m2016.03.17_19.00.00.jpg,2016-03-17T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/22/HMI.m2016.03.22_18.00.00.jpg,2016-03-22T18:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/24/HMI.m2016.03.24_18.00.00.jpg,2016-03-24T18:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/25/HMI.m2016.03.25_04.00.00.jpg,2016-03-25T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/25/HMI.m2016.03.25_12.00.00.jpg,2016-03-25T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/26/HMI.m2016.03.26_11.00.00.jpg,2016-03-26T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/28/HMI.m2016.03.28_20.00.00.jpg,2016-03-28T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/30/HMI.m2016.03.30_15.00.00.jpg,2016-03-30T15:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/03/30/HMI.m2016.03.30_19.00.00.jpg,2016-03-30T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/01/HMI.m2016.04.01_04.00.00.jpg,2016-04-01T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/01/HMI.m2016.04.01_10.00.00.jpg,2016-04-01T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/01/HMI.m2016.04.01_14.00.00.jpg,2016-04-01T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/02/HMI.m2016.04.02_06.00.00.jpg,2016-04-02T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/03/HMI.m2016.04.03_21.00.00.jpg,2016-04-03T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/04/HMI.m2016.04.04_05.00.00.jpg,2016-04-04T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/04/HMI.m2016.04.04_23.00.00.jpg,2016-04-04T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/05/HMI.m2016.04.05_10.00.00.jpg,2016-04-05T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/06/HMI.m2016.04.06_16.00.00.jpg,2016-04-06T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/07/HMI.m2016.04.07_08.00.00.jpg,2016-04-07T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/08/HMI.m2016.04.08_01.00.00.jpg,2016-04-08T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/08/HMI.m2016.04.08_12.00.00.jpg,2016-04-08T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/10/HMI.m2016.04.10_14.00.00.jpg,2016-04-10T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/11/HMI.m2016.04.11_02.00.00.jpg,2016-04-11T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/11/HMI.m2016.04.11_04.00.00.jpg,2016-04-11T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/11/HMI.m2016.04.11_06.00.00.jpg,2016-04-11T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/11/HMI.m2016.04.11_20.00.00.jpg,2016-04-11T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/12/HMI.m2016.04.12_10.00.00.jpg,2016-04-12T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/13/HMI.m2016.04.13_02.00.00.jpg,2016-04-13T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/14/HMI.m2016.04.14_08.00.00.jpg,2016-04-14T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/15/HMI.m2016.04.15_08.00.00.jpg,2016-04-15T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/15/HMI.m2016.04.15_16.00.00.jpg,2016-04-15T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/16/HMI.m2016.04.16_04.00.00.jpg,2016-04-16T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/16/HMI.m2016.04.16_05.00.00.jpg,2016-04-16T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/16/HMI.m2016.04.16_15.00.00.jpg,2016-04-16T15:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/17/HMI.m2016.04.17_07.00.00.jpg,2016-04-17T07:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/17/HMI.m2016.04.17_10.00.00.jpg,2016-04-17T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/17/HMI.m2016.04.17_14.00.00.jpg,2016-04-17T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/17/HMI.m2016.04.17_20.00.00.jpg,2016-04-17T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/17/HMI.m2016.04.17_22.00.00.jpg,2016-04-17T22:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/17/HMI.m2016.04.17_23.00.00.jpg,2016-04-17T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/19/HMI.m2016.04.19_23.00.00.jpg,2016-04-19T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/20/HMI.m2016.04.20_14.00.00.jpg,2016-04-20T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/21/HMI.m2016.04.21_17.00.00.jpg,2016-04-21T17:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/21/HMI.m2016.04.21_22.00.00.jpg,2016-04-21T22:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/23/HMI.m2016.04.23_23.00.00.jpg,2016-04-23T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/24/HMI.m2016.04.24_11.00.00.jpg,2016-04-24T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/26/HMI.m2016.04.26_00.00.00.jpg,2016-04-26T00:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/26/HMI.m2016.04.26_13.00.00.jpg,2016-04-26T13:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/27/HMI.m2016.04.27_12.00.00.jpg,2016-04-27T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/28/HMI.m2016.04.28_04.00.00.jpg,2016-04-28T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/29/HMI.m2016.04.29_05.00.00.jpg,2016-04-29T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/29/HMI.m2016.04.29_06.00.00.jpg,2016-04-29T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/04/29/HMI.m2016.04.29_23.00.00.jpg,2016-04-29T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/03/HMI.m2016.05.03_08.00.00.jpg,2016-05-03T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/03/HMI.m2016.05.03_09.00.00.jpg,2016-05-03T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/04/HMI.m2016.05.04_19.00.00.jpg,2016-05-04T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/05/HMI.m2016.05.05_19.00.00.jpg,2016-05-05T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/08/HMI.m2016.05.08_01.00.00.jpg,2016-05-08T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/08/HMI.m2016.05.08_05.00.00.jpg,2016-05-08T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/08/HMI.m2016.05.08_23.00.00.jpg,2016-05-08T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/09/HMI.m2016.05.09_14.00.00.jpg,2016-05-09T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/11/HMI.m2016.05.11_16.00.00.jpg,2016-05-11T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/13/HMI.m2016.05.13_08.00.00.jpg,2016-05-13T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/15/HMI.m2016.05.15_16.00.00.jpg,2016-05-15T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/15/HMI.m2016.05.15_17.00.00.jpg,2016-05-15T17:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/16/HMI.m2016.05.16_09.00.00.jpg,2016-05-16T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/17/HMI.m2016.05.17_14.00.00.jpg,2016-05-17T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/20/HMI.m2016.05.20_05.00.00.jpg,2016-05-20T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/20/HMI.m2016.05.20_23.00.00.jpg,2016-05-20T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/22/HMI.m2016.05.22_07.00.00.jpg,2016-05-22T07:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/23/HMI.m2016.05.23_07.00.00.jpg,2016-05-23T07:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/23/HMI.m2016.05.23_16.00.00.jpg,2016-05-23T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/24/HMI.m2016.05.24_06.00.00.jpg,2016-05-24T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/29/HMI.m2016.05.29_01.00.00.jpg,2016-05-29T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/29/HMI.m2016.05.29_16.00.00.jpg,2016-05-29T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/05/29/HMI.m2016.05.29_20.00.00.jpg,2016-05-29T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/01/HMI.m2016.06.01_21.00.00.jpg,2016-06-01T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/02/HMI.m2016.06.02_07.00.00.jpg,2016-06-02T07:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/02/HMI.m2016.06.02_22.00.00.jpg,2016-06-02T22:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/03/HMI.m2016.06.03_14.00.00.jpg,2016-06-03T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/03/HMI.m2016.06.03_19.00.00.jpg,2016-06-03T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/04/HMI.m2016.06.04_09.00.00.jpg,2016-06-04T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/05/HMI.m2016.06.05_01.00.00.jpg,2016-06-05T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/05/HMI.m2016.06.05_16.00.00.jpg,2016-06-05T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/05/HMI.m2016.06.05_18.00.00.jpg,2016-06-05T18:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/06/HMI.m2016.06.06_20.00.00.jpg,2016-06-06T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/08/HMI.m2016.06.08_10.00.00.jpg,2016-06-08T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/11/HMI.m2016.06.11_19.00.00.jpg,2016-06-11T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/12/HMI.m2016.06.12_01.00.00.jpg,2016-06-12T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/12/HMI.m2016.06.12_10.00.00.jpg,2016-06-12T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/13/HMI.m2016.06.13_10.00.00.jpg,2016-06-13T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/13/HMI.m2016.06.13_13.00.00.jpg,2016-06-13T13:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/14/HMI.m2016.06.14_18.00.00.jpg,2016-06-14T18:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/15/HMI.m2016.06.15_10.00.00.jpg,2016-06-15T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/17/HMI.m2016.06.17_16.00.00.jpg,2016-06-17T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/17/HMI.m2016.06.17_17.00.00.jpg,2016-06-17T17:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/17/HMI.m2016.06.17_21.00.00.jpg,2016-06-17T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/19/HMI.m2016.06.19_11.00.00.jpg,2016-06-19T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/20/HMI.m2016.06.20_07.00.00.jpg,2016-06-20T07:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/23/HMI.m2016.06.23_21.00.00.jpg,2016-06-23T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/26/HMI.m2016.06.26_01.00.00.jpg,2016-06-26T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/26/HMI.m2016.06.26_04.00.00.jpg,2016-06-26T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/26/HMI.m2016.06.26_09.00.00.jpg,2016-06-26T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/26/HMI.m2016.06.26_11.00.00.jpg,2016-06-26T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/28/HMI.m2016.06.28_04.00.00.jpg,2016-06-28T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/28/HMI.m2016.06.28_18.00.00.jpg,2016-06-28T18:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/29/HMI.m2016.06.29_19.00.00.jpg,2016-06-29T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/06/30/HMI.m2016.06.30_13.00.00.jpg,2016-06-30T13:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/01/HMI.m2016.07.01_00.00.00.jpg,2016-07-01T00:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/02/HMI.m2016.07.02_01.00.00.jpg,2016-07-02T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/02/HMI.m2016.07.02_03.00.00.jpg,2016-07-02T03:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/02/HMI.m2016.07.02_23.00.00.jpg,2016-07-02T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/03/HMI.m2016.07.03_07.00.00.jpg,2016-07-03T07:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/03/HMI.m2016.07.03_14.00.00.jpg,2016-07-03T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/03/HMI.m2016.07.03_21.00.00.jpg,2016-07-03T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/05/HMI.m2016.07.05_08.00.00.jpg,2016-07-05T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/06/HMI.m2016.07.06_22.00.00.jpg,2016-07-06T22:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/08/HMI.m2016.07.08_08.00.00.jpg,2016-07-08T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/08/HMI.m2016.07.08_09.00.00.jpg,2016-07-08T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/08/HMI.m2016.07.08_11.00.00.jpg,2016-07-08T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/09/HMI.m2016.07.09_09.00.00.jpg,2016-07-09T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/09/HMI.m2016.07.09_17.00.00.jpg,2016-07-09T17:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/10/HMI.m2016.07.10_03.00.00.jpg,2016-07-10T03:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/10/HMI.m2016.07.10_09.00.00.jpg,2016-07-10T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/11/HMI.m2016.07.11_01.00.00.jpg,2016-07-11T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/12/HMI.m2016.07.12_09.00.00.jpg,2016-07-12T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/12/HMI.m2016.07.12_19.00.00.jpg,2016-07-12T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/13/HMI.m2016.07.13_10.00.00.jpg,2016-07-13T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/13/HMI.m2016.07.13_11.00.00.jpg,2016-07-13T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/14/HMI.m2016.07.14_16.00.00.jpg,2016-07-14T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/14/HMI.m2016.07.14_19.00.00.jpg,2016-07-14T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/14/HMI.m2016.07.14_20.00.00.jpg,2016-07-14T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/15/HMI.m2016.07.15_01.00.00.jpg,2016-07-15T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/15/HMI.m2016.07.15_08.00.00.jpg,2016-07-15T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/15/HMI.m2016.07.15_10.00.00.jpg,2016-07-15T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/15/HMI.m2016.07.15_12.00.00.jpg,2016-07-15T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/16/HMI.m2016.07.16_07.00.00.jpg,2016-07-16T07:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/17/HMI.m2016.07.17_12.00.00.jpg,2016-07-17T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/18/HMI.m2016.07.18_04.00.00.jpg,2016-07-18T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/19/HMI.m2016.07.19_15.00.00.jpg,2016-07-19T15:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/19/HMI.m2016.07.19_22.00.00.jpg,2016-07-19T22:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/20/HMI.m2016.07.20_04.00.00.jpg,2016-07-20T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/20/HMI.m2016.07.20_05.00.00.jpg,2016-07-20T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/20/HMI.m2016.07.20_08.00.00.jpg,2016-07-20T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/20/HMI.m2016.07.20_09.00.00.jpg,2016-07-20T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/20/HMI.m2016.07.20_11.00.00.jpg,2016-07-20T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/20/HMI.m2016.07.20_16.00.00.jpg,2016-07-20T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/20/HMI.m2016.07.20_23.00.00.jpg,2016-07-20T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/21/HMI.m2016.07.21_02.00.00.jpg,2016-07-21T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/21/HMI.m2016.07.21_07.00.00.jpg,2016-07-21T07:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/21/HMI.m2016.07.21_23.00.00.jpg,2016-07-21T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/22/HMI.m2016.07.22_04.00.00.jpg,2016-07-22T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/22/HMI.m2016.07.22_05.00.00.jpg,2016-07-22T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/22/HMI.m2016.07.22_07.00.00.jpg,2016-07-22T07:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/22/HMI.m2016.07.22_10.00.00.jpg,2016-07-22T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/22/HMI.m2016.07.22_11.00.00.jpg,2016-07-22T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/22/HMI.m2016.07.22_13.00.00.jpg,2016-07-22T13:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/22/HMI.m2016.07.22_17.00.00.jpg,2016-07-22T17:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/22/HMI.m2016.07.22_19.00.00.jpg,2016-07-22T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/22/HMI.m2016.07.22_21.00.00.jpg,2016-07-22T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/23/HMI.m2016.07.23_01.00.00.jpg,2016-07-23T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/23/HMI.m2016.07.23_05.00.00.jpg,2016-07-23T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/23/HMI.m2016.07.23_07.00.00.jpg,2016-07-23T07:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/23/HMI.m2016.07.23_09.00.00.jpg,2016-07-23T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/23/HMI.m2016.07.23_10.00.00.jpg,2016-07-23T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/23/HMI.m2016.07.23_19.00.00.jpg,2016-07-23T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/23/HMI.m2016.07.23_21.00.00.jpg,2016-07-23T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/23/HMI.m2016.07.23_23.00.00.jpg,2016-07-23T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/24/HMI.m2016.07.24_00.00.00.jpg,2016-07-24T00:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/24/HMI.m2016.07.24_05.00.00.jpg,2016-07-24T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/24/HMI.m2016.07.24_08.00.00.jpg,2016-07-24T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/24/HMI.m2016.07.24_09.00.00.jpg,2016-07-24T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/24/HMI.m2016.07.24_15.00.00.jpg,2016-07-24T15:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/26/HMI.m2016.07.26_11.00.00.jpg,2016-07-26T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/27/HMI.m2016.07.27_18.00.00.jpg,2016-07-27T18:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/28/HMI.m2016.07.28_05.00.00.jpg,2016-07-28T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/28/HMI.m2016.07.28_06.00.00.jpg,2016-07-28T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/29/HMI.m2016.07.29_23.00.00.jpg,2016-07-29T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/07/31/HMI.m2016.07.31_06.00.00.jpg,2016-07-31T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/08/01/HMI.m2016.08.01_08.00.00.jpg,2016-08-01T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2016/08/13/HMI.m2016.08.13_21.00.00.jpg,2016-08-13T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
